State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NJ,New Jersey,7422,VERNON TOWNSHIP ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7423,HO HO KUS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7424,LITTLE FALLS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7428,VERNON TOWNSHIP ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7430,MAHWAH TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7432,MIDLAND PARK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7435,WEST MILFORD ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7436,OAKLAND BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7438,JEFFERSON TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7439,OGDENSBURG BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7440,PEQUANNOCK TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7442,POMPTON LAKES,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7444,PEQUANNOCK TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7446,RAMSEY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7450,RIDGEWOOD,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7451,RIDGEWOOD,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7452,GLEN ROCK BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7456,RINGWOOD,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7457,RIVERDALE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7458,UPPER SADDLE RIVER ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7460,HARDYSTON TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7461,WANTAGE TOWNSHIP ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7462,VERNON TOWNSHIP ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7463,WALDWICK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7465,WANAQUE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7470,WAYNE ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7474,WAYNE ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7480,WEST MILFORD ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7481,WYCKOFF,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7495,MAHWAH TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7501,PATERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7502,PATERSON CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7503,PATERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7504,PATERSON CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7505,PATERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7506,HAWTHORNE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7507,HAWTHORNE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7508,HALEDON  BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7509,PATERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7510,PATERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7511,TOTOWA ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7512,TOTOWA ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7513,PATERSON CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7514,PATERSON CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7522,PATERSON CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7524,PATERSON CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7538,HALEDON  BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7543,PATERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7544,PATERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7601,HACKENSACK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7602,HACKENSACK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7603,"BOGOTA CITY, NJ",0.06625,0.06625,0,0,0,0
NJ,New Jersey,7604,HASBROUCK HEIGHTS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7605,LEONIA,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7606,SOUTH HACKENSACK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7607,MAYWOOD BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7608,TETERBORO,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7620,ALPINE CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7621,BERGENFIELD CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7624,CLOSTER CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7626,CRESSKILL CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7627,DEMAREST,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7628,DUMONT BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7630,EMERSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7631,ENGLEWOOD CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7632,ENGLEWOOD CLIFFS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7640,HARRINGTON PARK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7641,HAWORTH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7642,HILLSDALE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7643,LITTLE FERRY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7644,LODI,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7645,MONTVALE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7646,NEW MILFORD BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7647,NORTHVALE BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7648,NORWOOD BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7649,ORADELL BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7650,PALISADES PARK BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7652,PARAMUS BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7653,PARAMUS BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7656,PARK RIDGE BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7657,RIDGEFIELD,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7660,RIDGEFIELD PARK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7661,RIVER EDGE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7662,ROCHELLE PARK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7663,SADDLE BROOK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7666,TEANECK ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7670,TENAFLY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7675,WESTWOOD ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7676,WASHINGTON TOWNSHIP (BERGEN COUNTY),0.06625,0.06625,0,0,0,0
NJ,New Jersey,7677,WOODCLIFF LAKE ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7699,TETERBORO,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7701,RED BANK,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7702,SHREWSBURY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7703,OCEANPORT BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7704,FAIR HAVEN,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7710,HOWELL TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7711,ALLENHURST ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7712,OCEAN TOWNSHIP (MONMOUTH COUNTY),0.06625,0.06625,0,0,0,0
NJ,New Jersey,7716,ATLANTIC HIGHLANDS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7717,AVON BY THE SEA CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7718,MIDDLETOWN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7719,WALL TOWNSHIP ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7720,BRADLEY BEACH CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7721,ABERDEEN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7722,COLTS NECK TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7723,"DEAL CITY, NJ",0.06625,0.06625,0,0,0,0
NJ,New Jersey,7724,EATONTOWN,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7726,MANALAPAN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7727,HOWELL TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7728,FREEHOLD TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7730,HAZLET,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7731,HOWELL TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7732,HIGHLANDS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7733,HOLMDEL TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7734,KEANSBURG,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7735,KEYPORT,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7737,MIDDLETOWN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7738,MIDDLETOWN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7739,LITTLE SILVER,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7740,LONG BRANCH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7746,MARLBORO TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7747,MATAWAN BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7748,MIDDLETOWN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7750,MONMOUTH BEACH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7751,MARLBORO TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7752,ATLANTIC HIGHLANDS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7753,NEPTUNE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7754,NEPTUNE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7755,OCEAN TOWNSHIP (MONMOUTH COUNTY),0.06625,0.06625,0,0,0,0
NJ,New Jersey,7756,NEPTUNE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7757,OCEANPORT BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7758,MIDDLETOWN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7760,RUMSON,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7762,SPRING LAKE HEIGHTS,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7763,MANALAPAN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7764,WEST LONG BRANCH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7765,MARLBORO TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7799,EATONTOWN,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7801,DOVER,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7802,DOVER,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7803,MINE HALL TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7806,ROCKAWAY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7820,ALLAMUCHY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7821,BYRAM TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7822,FRANKFORD TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7823,WHITE TOWNSHIP ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7825,BLAIRSTOWN CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7826,FRANKFORD TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7827,MONTAGUE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7828,MOUNT OLIVE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7829,WHITE TOWNSHIP ,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7830,TEWKSBURY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7831,WASHINGTON TOWNSHIP (WARREN COUNTY),0.06625,0.06625,0,0,0,0
NJ,New Jersey,7832,KNOWLTON TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7833,KNOWLTON TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7834,DENVILLE TOWNSHIP CITY,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7836,MOUNT OLIVE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7837,HOPATCONG,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7838,LIBERTY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7839,GREEN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7840,HACKETTSTOWN,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7842,ROCKAWAY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7843,HOPATCONG,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7844,HOPE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7845,RANDOLPH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7846,FRELINGHUYSEN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7847,ROXBURY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7848,LAFAYETTE TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7849,JEFFERSON TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7850,ROXBURY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7851,SANDYSTON TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7852,ROXBURY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7853,WASHINGTON TOWNSHIP(MORRIS COUNTY),0.06625,0.06625,0,0,0,0
NJ,New Jersey,7855,STILLWATER TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7856,MOUNT ARLINGTON BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7857,NETCONG  BOROUGH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7860,NEWTON TOWN,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7863,OXFORD TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7865,MANSFIELD TOWNSHIP (WARREN COUNTY),0.06625,0.06625,0,0,0,0
NJ,New Jersey,7866,ROCKAWAY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7869,RANDOLPH,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7870,WASHINGTON TOWNSHIP(MORRIS COUNTY),0.06625,0.06625,0,0,0,0
NJ,New Jersey,7871,SPARTA TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7874,STANHOPE,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7875,STILLWATER TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7876,ROXBURY TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7877,STILLWATER TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7878,PARSIPPANY TROY HILLS TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7879,GREEN TOWNSHIP,0.06625,0.06625,0,0,0,0
NJ,New Jersey,7880,INDEPENDENCE TOWNSHIP,0.06625,0.06625,0,0,0,0
